trace_id,service_name,timestamp,metric_name,value,status
afb44bdb-5257-4dae-ae7f-e0af3e7b43c1,catalog-db,2026-01-31 17:09:21.558212,request_duration_ms,18.05,ok
afb44bdb-5257-4dae-ae7f-e0af3e7b43c1,cache,2026-01-31 17:09:21.571639,request_duration_ms,4.81,ok
afb44bdb-5257-4dae-ae7f-e0af3e7b43c1,order,2026-01-31 17:09:21.543907,request_duration_ms,145.62,ok
afb44bdb-5257-4dae-ae7f-e0af3e7b43c1,payment,2026-01-31 17:09:21.549670,request_duration_ms,210.59,ok
afb44bdb-5257-4dae-ae7f-e0af3e7b43c1,payment-gateway,2026-01-31 17:09:21.565614,request_duration_ms,398.24,ok
afb44bdb-5257-4dae-ae7f-e0af3e7b43c1,fraud-detection,2026-01-31 17:09:21.568046,request_duration_ms,108.54,ok
afb44bdb-5257-4dae-ae7f-e0af3e7b43c1,inventory,2026-01-31 17:09:21.555472,request_duration_ms,44.97,ok
afb44bdb-5257-4dae-ae7f-e0af3e7b43c1,inventory-db,2026-01-31 17:09:21.573186,request_duration_ms,29.88,ok
afb44bdb-5257-4dae-ae7f-e0af3e7b43c1,shipping,2026-01-31 17:09:21.559445,request_duration_ms,169.32,ok
afb44bdb-5257-4dae-ae7f-e0af3e7b43c1,logistics-api,2026-01-31 17:09:21.578043,request_duration_ms,260.23,ok
24920df5-2b9e-405f-bd07-1892c82e77ee,catalog,2026-01-16 17:09:21.548002,request_duration_ms,38.28,ok
24920df5-2b9e-405f-bd07-1892c82e77ee,catalog-db,2026-01-16 17:09:21.557359,request_duration_ms,23.52,ok
24920df5-2b9e-405f-bd07-1892c82e77ee,cache,2026-01-16 17:09:21.554008,request_duration_ms,4.73,ok
24920df5-2b9e-405f-bd07-1892c82e77ee,order,2026-01-16 17:09:21.549895,request_duration_ms,91.92,ok
24920df5-2b9e-405f-bd07-1892c82e77ee,payment,2026-01-16 17:09:21.563960,request_duration_ms,199.55,ok
24920df5-2b9e-405f-bd07-1892c82e77ee,payment-gateway,2026-01-16 17:09:21.572069,request_duration_ms,276.46,ok
24920df5-2b9e-405f-bd07-1892c82e77ee,fraud-detection,2026-01-16 17:09:21.570192,request_duration_ms,93.27,ok
24920df5-2b9e-405f-bd07-1892c82e77ee,inventory,2026-01-16 17:09:21.558177,request_duration_ms,60.14,ok
24920df5-2b9e-405f-bd07-1892c82e77ee,inventory-db,2026-01-16 17:09:21.571039,request_duration_ms,35.28,ok
24920df5-2b9e-405f-bd07-1892c82e77ee,shipping,2026-01-16 17:09:21.556735,request_duration_ms,185.35,ok
24920df5-2b9e-405f-bd07-1892c82e77ee,logistics-api,2026-01-16 17:09:21.568650,request_duration_ms,239.25,ok
3b152285-07b3-48f4-9e7f-2e477c61c81d,auth,2026-02-06 17:09:21.544497,request_duration_ms,62.02,ok
3b152285-07b3-48f4-9e7f-2e477c61c81d,user-db,2026-02-06 17:09:21.563352,request_duration_ms,19.44,ok
3b152285-07b3-48f4-9e7f-2e477c61c81d,catalog,2026-02-06 17:09:21.544607,request_duration_ms,41.08,ok
3b152285-07b3-48f4-9e7f-2e477c61c81d,catalog-db,2026-02-06 17:09:21.560043,request_duration_ms,20.95,ok
3b152285-07b3-48f4-9e7f-2e477c61c81d,cache,2026-02-06 17:09:21.555872,request_duration_ms,6.27,ok
94cce9b1-5835-4b50-8651-359ac1fe074f,auth,2026-02-07 17:09:21.545361,request_duration_ms,57.93,ok
94cce9b1-5835-4b50-8651-359ac1fe074f,user-db,2026-02-07 17:09:21.564170,request_duration_ms,20.58,ok
94cce9b1-5835-4b50-8651-359ac1fe074f,catalog,2026-02-07 17:09:21.551987,request_duration_ms,33.81,ok
94cce9b1-5835-4b50-8651-359ac1fe074f,catalog-db,2026-02-07 17:09:21.564095,request_duration_ms,25.76,ok
94cce9b1-5835-4b50-8651-359ac1fe074f,cache,2026-02-07 17:09:21.560763,request_duration_ms,7.94,ok
94cce9b1-5835-4b50-8651-359ac1fe074f,order,2026-02-07 17:09:21.546001,request_duration_ms,90.73,ok
94cce9b1-5835-4b50-8651-359ac1fe074f,payment,2026-02-07 17:09:21.564926,request_duration_ms,281.62,ok
94cce9b1-5835-4b50-8651-359ac1fe074f,payment-gateway,2026-02-07 17:09:21.576463,request_duration_ms,284.24,ok
94cce9b1-5835-4b50-8651-359ac1fe074f,fraud-detection,2026-02-07 17:09:21.572702,request_duration_ms,113.71,ok
94cce9b1-5835-4b50-8651-359ac1fe074f,inventory,2026-02-07 17:09:21.559599,request_duration_ms,43.26,ok
94cce9b1-5835-4b50-8651-359ac1fe074f,inventory-db,2026-02-07 17:09:21.566614,request_duration_ms,34.41,ok
94cce9b1-5835-4b50-8651-359ac1fe074f,shipping,2026-02-07 17:09:21.553155,request_duration_ms,170.34,ok
94cce9b1-5835-4b50-8651-359ac1fe074f,logistics-api,2026-02-07 17:09:21.560281,request_duration_ms,152.15,ok
0f891d6c-019a-4878-8b70-912b26147de0,auth,2026-01-19 17:09:21.547198,request_duration_ms,63.4,ok
0f891d6c-019a-4878-8b70-912b26147de0,user-db,2026-01-19 17:09:21.560241,request_duration_ms,24.72,ok
0f891d6c-019a-4878-8b70-912b26147de0,catalog,2026-01-19 17:09:21.548879,request_duration_ms,39.78,ok
0f891d6c-019a-4878-8b70-912b26147de0,catalog-db,2026-01-19 17:09:21.554805,request_duration_ms,26.65,ok
0f891d6c-019a-4878-8b70-912b26147de0,cache,2026-01-19 17:09:21.560102,request_duration_ms,7.89,ok
0f891d6c-019a-4878-8b70-912b26147de0,order,2026-01-19 17:09:21.541547,request_duration_ms,96.13,ok
0f891d6c-019a-4878-8b70-912b26147de0,payment,2026-01-19 17:09:21.550401,request_duration_ms,191.57,ok
0f891d6c-019a-4878-8b70-912b26147de0,payment-gateway,2026-01-19 17:09:21.565845,request_duration_ms,442.44,ok
0f891d6c-019a-4878-8b70-912b26147de0,fraud-detection,2026-01-19 17:09:21.558987,request_duration_ms,147.11,ok
0f891d6c-019a-4878-8b70-912b26147de0,inventory,2026-01-19 17:09:21.548174,request_duration_ms,37.66,ok
0f891d6c-019a-4878-8b70-912b26147de0,inventory-db,2026-01-19 17:09:21.557117,request_duration_ms,19.69,ok
0f891d6c-019a-4878-8b70-912b26147de0,shipping,2026-01-19 17:09:21.554074,request_duration_ms,152.2,ok
0f891d6c-019a-4878-8b70-912b26147de0,logistics-api,2026-01-19 17:09:21.563871,request_duration_ms,160.63,ok
eee78ff0-1b11-48b2-bdd5-2f9e3a9c3656,auth,2026-02-06 17:09:21.542398,request_duration_ms,41.29,ok
eee78ff0-1b11-48b2-bdd5-2f9e3a9c3656,user-db,2026-02-06 17:09:21.561444,request_duration_ms,15.42,ok
eee78ff0-1b11-48b2-bdd5-2f9e3a9c3656,catalog,2026-02-06 17:09:21.549125,request_duration_ms,36.85,ok
eee78ff0-1b11-48b2-bdd5-2f9e3a9c3656,catalog-db,2026-02-06 17:09:21.568490,request_duration_ms,28.63,ok
eee78ff0-1b11-48b2-bdd5-2f9e3a9c3656,cache,2026-02-06 17:09:21.561650,request_duration_ms,6.28,ok
eee78ff0-1b11-48b2-bdd5-2f9e3a9c3656,order,2026-02-06 17:09:21.544899,request_duration_ms,109.57,ok
eee78ff0-1b11-48b2-bdd5-2f9e3a9c3656,payment,2026-02-06 17:09:21.556262,request_duration_ms,265.28,ok
eee78ff0-1b11-48b2-bdd5-2f9e3a9c3656,payment-gateway,2026-02-06 17:09:21.564974,request_duration_ms,426.87,ok
eee78ff0-1b11-48b2-bdd5-2f9e3a9c3656,fraud-detection,2026-02-06 17:09:21.569401,request_duration_ms,143.25,ok
eee78ff0-1b11-48b2-bdd5-2f9e3a9c3656,inventory,2026-02-06 17:09:21.563177,request_duration_ms,45.49,ok
eee78ff0-1b11-48b2-bdd5-2f9e3a9c3656,inventory-db,2026-02-06 17:09:21.569201,request_duration_ms,33.69,ok
eee78ff0-1b11-48b2-bdd5-2f9e3a9c3656,shipping,2026-02-06 17:09:21.554804,request_duration_ms,194.92,ok
eee78ff0-1b11-48b2-bdd5-2f9e3a9c3656,logistics-api,2026-02-06 17:09:21.570192,request_duration_ms,230.18,ok
fe755428-5517-46ac-9aff-fa98fd82a53e,auth,2026-02-07 17:09:21.547968,request_duration_ms,41.12,ok
fe755428-5517-46ac-9aff-fa98fd82a53e,user-db,2026-02-07 17:09:21.562009,request_duration_ms,17.64,ok
fe755428-5517-46ac-9aff-fa98fd82a53e,catalog,2026-02-07 17:09:21.555721,request_duration_ms,39.54,ok
fe755428-5517-46ac-9aff-fa98fd82a53e,catalog-db,2026-02-07 17:09:21.574001,request_duration_ms,23.53,ok
fe755428-5517-46ac-9aff-fa98fd82a53e,cache,2026-02-07 17:09:21.567195,request_duration_ms,6.29,ok
fe755428-5517-46ac-9aff-fa98fd82a53e,order,2026-02-07 17:09:21.548765,request_duration_ms,122.95,ok
fe755428-5517-46ac-9aff-fa98fd82a53e,payment,2026-02-07 17:09:21.560986,request_duration_ms,298.56,ok
fe755428-5517-46ac-9aff-fa98fd82a53e,payment-gateway,2026-02-07 17:09:21.580785,request_duration_ms,284.89,ok
fe755428-5517-46ac-9aff-fa98fd82a53e,fraud-detection,2026-02-07 17:09:21.567953,request_duration_ms,171.56,ok
fe755428-5517-46ac-9aff-fa98fd82a53e,inventory,2026-02-07 17:09:21.561182,request_duration_ms,34.87,ok
fe755428-5517-46ac-9aff-fa98fd82a53e,inventory-db,2026-02-07 17:09:21.576377,request_duration_ms,36.66,ok
fe755428-5517-46ac-9aff-fa98fd82a53e,shipping,2026-02-07 17:09:21.564569,request_duration_ms,207.1,ok
fe755428-5517-46ac-9aff-fa98fd82a53e,logistics-api,2026-02-07 17:09:21.569704,request_duration_ms,192.97,ok
44e5d906-0201-4a3e-a1bf-31e33dd10523,auth,2026-02-05 17:09:21.553358,request_duration_ms,60.51,ok
44e5d906-0201-4a3e-a1bf-31e33dd10523,user-db,2026-02-05 17:09:21.566940,request_duration_ms,19.34,ok
44e5d906-0201-4a3e-a1bf-31e33dd10523,catalog,2026-02-05 17:09:21.552685,request_duration_ms,37.17,ok
44e5d906-0201-4a3e-a1bf-31e33dd10523,catalog-db,2026-02-05 17:09:21.569918,request_duration_ms,25.2,ok
44e5d906-0201-4a3e-a1bf-31e33dd10523,cache,2026-02-05 17:09:21.560428,request_duration_ms,4.41,ok
44e5d906-0201-4a3e-a1bf-31e33dd10523,order,2026-02-05 17:09:21.548095,request_duration_ms,105.41,ok
44e5d906-0201-4a3e-a1bf-31e33dd10523,payment,2026-02-05 17:09:21.562119,request_duration_ms,322.23,ok
44e5d906-0201-4a3e-a1bf-31e33dd10523,payment-gateway,2026-02-05 17:09:21.574948,request_duration_ms,291.12,ok
44e5d906-0201-4a3e-a1bf-31e33dd10523,fraud-detection,2026-02-05 17:09:21.572868,request_duration_ms,91.42,ok
44e5d906-0201-4a3e-a1bf-31e33dd10523,inventory,2026-02-05 17:09:21.554465,request_duration_ms,30.97,ok
44e5d906-0201-4a3e-a1bf-31e33dd10523,inventory-db,2026-02-05 17:09:21.569113,request_duration_ms,24.82,ok
44e5d906-0201-4a3e-a1bf-31e33dd10523,shipping,2026-02-05 17:09:21.562025,request_duration_ms,196.0,ok
44e5d906-0201-4a3e-a1bf-31e33dd10523,logistics-api,2026-02-05 17:09:21.577113,request_duration_ms,227.79,ok
eedd0ade-4fee-4be0-92f0-1377b6926c76,auth,2026-01-13 17:09:21.553221,request_duration_ms,52.97,ok
eedd0ade-4fee-4be0-92f0-1377b6926c76,user-db,2026-01-13 17:09:21.563757,request_duration_ms,23.99,ok
eedd0ade-4fee-4be0-92f0-1377b6926c76,catalog,2026-01-13 17:09:21.545111,request_duration_ms,47.17,ok
eedd0ade-4fee-4be0-92f0-1377b6926c76,catalog-db,2026-01-13 17:09:21.557843,request_duration_ms,30.21,ok
eedd0ade-4fee-4be0-92f0-1377b6926c76,cache,2026-01-13 17:09:21.563341,request_duration_ms,5.21,ok
eedd0ade-4fee-4be0-92f0-1377b6926c76,order,2026-01-13 17:09:21.544022,request_duration_ms,99.48,ok
eedd0ade-4fee-4be0-92f0-1377b6926c76,payment,2026-01-13 17:09:21.560838,request_duration_ms,177.18,ok
eedd0ade-4fee-4be0-92f0-1377b6926c76,payment-gateway,2026-01-13 17:09:21.566018,request_duration_ms,327.5,ok
eedd0ade-4fee-4be0-92f0-1377b6926c76,fraud-detection,2026-01-13 17:09:21.568446,request_duration_ms,149.18,ok
eedd0ade-4fee-4be0-92f0-1377b6926c76,inventory,2026-01-13 17:09:21.552645,request_duration_ms,58.3,ok
eedd0ade-4fee-4be0-92f0-1377b6926c76,inventory-db,2026-01-13 17:09:21.564979,request_duration_ms,27.21,ok
eedd0ade-4fee-4be0-92f0-1377b6926c76,shipping,2026-01-13 17:09:21.555564,request_duration_ms,140.47,ok
eedd0ade-4fee-4be0-92f0-1377b6926c76,logistics-api,2026-01-13 17:09:21.561537,request_duration_ms,196.56,ok
08497480-2cb9-41a9-8539-8fd5c91762ca,auth,2026-01-11 17:09:21.550509,request_duration_ms,42.29,ok
08497480-2cb9-41a9-8539-8fd5c91762ca,user-db,2026-01-11 17:09:21.556969,request_duration_ms,17.26,ok
08497480-2cb9-41a9-8539-8fd5c91762ca,catalog,2026-01-11 17:09:21.543734,request_duration_ms,38.99,ok
08497480-2cb9-41a9-8539-8fd5c91762ca,catalog-db,2026-01-11 17:09:21.551991,request_duration_ms,22.73,ok
08497480-2cb9-41a9-8539-8fd5c91762ca,cache,2026-01-11 17:09:21.550647,request_duration_ms,5.12,ok
08497480-2cb9-41a9-8539-8fd5c91762ca,order,2026-01-11 17:09:21.542913,request_duration_ms,89.72,ok
08497480-2cb9-41a9-8539-8fd5c91762ca,payment,2026-01-11 17:09:21.548796,request_duration_ms,257.4,ok
08497480-2cb9-41a9-8539-8fd5c91762ca,payment-gateway,2026-01-11 17:09:21.557616,request_duration_ms,414.96,ok
08497480-2cb9-41a9-8539-8fd5c91762ca,fraud-detection,2026-01-11 17:09:21.562337,request_duration_ms,95.15,ok
08497480-2cb9-41a9-8539-8fd5c91762ca,inventory,2026-01-11 17:09:21.560733,request_duration_ms,49.53,ok
08497480-2cb9-41a9-8539-8fd5c91762ca,inventory-db,2026-01-11 17:09:21.579013,request_duration_ms,34.36,ok
08497480-2cb9-41a9-8539-8fd5c91762ca,shipping,2026-01-11 17:09:21.560098,request_duration_ms,176.62,ok
08497480-2cb9-41a9-8539-8fd5c91762ca,logistics-api,2026-01-11 17:09:21.578366,request_duration_ms,206.02,ok
a8ce4232-6e49-4036-8714-f2902525e7d6,auth,2026-01-22 17:09:21.545663,request_duration_ms,68.29,ok
a8ce4232-6e49-4036-8714-f2902525e7d6,user-db,2026-01-22 17:09:21.552308,request_duration_ms,24.1,ok
a8ce4232-6e49-4036-8714-f2902525e7d6,catalog,2026-01-22 17:09:21.545983,request_duration_ms,39.68,ok
a8ce4232-6e49-4036-8714-f2902525e7d6,catalog-db,2026-01-22 17:09:21.557912,request_duration_ms,32.83,ok
a8ce4232-6e49-4036-8714-f2902525e7d6,cache,2026-01-22 17:09:21.563014,request_duration_ms,4.61,ok
a8ce4232-6e49-4036-8714-f2902525e7d6,order,2026-01-22 17:09:21.548668,request_duration_ms,134.09,ok
a8ce4232-6e49-4036-8714-f2902525e7d6,payment,2026-01-22 17:09:21.554172,request_duration_ms,328.13,ok
a8ce4232-6e49-4036-8714-f2902525e7d6,payment-gateway,2026-01-22 17:09:21.568974,request_duration_ms,381.91,ok
a8ce4232-6e49-4036-8714-f2902525e7d6,fraud-detection,2026-01-22 17:09:21.559860,request_duration_ms,120.13,ok
a8ce4232-6e49-4036-8714-f2902525e7d6,inventory,2026-01-22 17:09:21.556512,request_duration_ms,39.82,ok
a8ce4232-6e49-4036-8714-f2902525e7d6,inventory-db,2026-01-22 17:09:21.565518,request_duration_ms,23.53,ok
a8ce4232-6e49-4036-8714-f2902525e7d6,shipping,2026-01-22 17:09:21.564899,request_duration_ms,189.98,ok
a8ce4232-6e49-4036-8714-f2902525e7d6,logistics-api,2026-01-22 17:09:21.578723,request_duration_ms,176.95,ok
1a57c2cd-50d3-441a-ab1a-b5336ab24327,auth,2026-01-17 17:09:21.552037,request_duration_ms,58.93,ok
1a57c2cd-50d3-441a-ab1a-b5336ab24327,user-db,2026-01-17 17:09:21.570835,request_duration_ms,25.32,ok
1a57c2cd-50d3-441a-ab1a-b5336ab24327,catalog,2026-01-17 17:09:21.550067,request_duration_ms,33.03,ok
1a57c2cd-50d3-441a-ab1a-b5336ab24327,catalog-db,2026-01-17 17:09:21.555771,request_duration_ms,26.84,ok
1a57c2cd-50d3-441a-ab1a-b5336ab24327,cache,2026-01-17 17:09:21.568868,request_duration_ms,7.65,ok
1a57c2cd-50d3-441a-ab1a-b5336ab24327,order,2026-01-17 17:09:21.549800,request_duration_ms,94.85,ok
1a57c2cd-50d3-441a-ab1a-b5336ab24327,payment,2026-01-17 17:09:21.557625,request_duration_ms,236.26,ok
1a57c2cd-50d3-441a-ab1a-b5336ab24327,payment-gateway,2026-01-17 17:09:21.562839,request_duration_ms,313.1,ok
1a57c2cd-50d3-441a-ab1a-b5336ab24327,fraud-detection,2026-01-17 17:09:21.572609,request_duration_ms,94.76,ok
1a57c2cd-50d3-441a-ab1a-b5336ab24327,inventory,2026-01-17 17:09:21.559932,request_duration_ms,41.13,ok
1a57c2cd-50d3-441a-ab1a-b5336ab24327,inventory-db,2026-01-17 17:09:21.579292,request_duration_ms,40.78,ok
1a57c2cd-50d3-441a-ab1a-b5336ab24327,shipping,2026-01-17 17:09:21.559055,request_duration_ms,178.2,ok
1a57c2cd-50d3-441a-ab1a-b5336ab24327,logistics-api,2026-01-17 17:09:21.571247,request_duration_ms,204.39,ok
93870224-a066-4cb0-a616-c91b0b9357ac,auth,2026-01-27 17:09:21.546854,request_duration_ms,62.52,ok
93870224-a066-4cb0-a616-c91b0b9357ac,user-db,2026-01-27 17:09:21.554611,request_duration_ms,15.28,ok
93870224-a066-4cb0-a616-c91b0b9357ac,catalog,2026-01-27 17:09:21.552469,request_duration_ms,46.56,ok
93870224-a066-4cb0-a616-c91b0b9357ac,catalog-db,2026-01-27 17:09:21.570304,request_duration_ms,24.46,ok
93870224-a066-4cb0-a616-c91b0b9357ac,cache,2026-01-27 17:09:21.569037,request_duration_ms,5.47,ok
93870224-a066-4cb0-a616-c91b0b9357ac,order,2026-01-27 17:09:21.553764,request_duration_ms,99.05,ok
93870224-a066-4cb0-a616-c91b0b9357ac,payment,2026-01-27 17:09:21.566190,request_duration_ms,156.3,ok
93870224-a066-4cb0-a616-c91b0b9357ac,payment-gateway,2026-01-27 17:09:21.572210,request_duration_ms,421.42,ok
93870224-a066-4cb0-a616-c91b0b9357ac,fraud-detection,2026-01-27 17:09:21.583004,request_duration_ms,126.68,ok
93870224-a066-4cb0-a616-c91b0b9357ac,inventory,2026-01-27 17:09:21.567297,request_duration_ms,44.15,ok
93870224-a066-4cb0-a616-c91b0b9357ac,inventory-db,2026-01-27 17:09:21.580792,request_duration_ms,36.77,ok
93870224-a066-4cb0-a616-c91b0b9357ac,shipping,2026-01-27 17:09:21.570600,request_duration_ms,118.02,ok
93870224-a066-4cb0-a616-c91b0b9357ac,logistics-api,2026-01-27 17:09:21.585208,request_duration_ms,283.2,ok
40f704f7-bc93-4c94-b926-e7a97bac4bbd,auth,2026-01-19 17:09:21.545249,request_duration_ms,56.62,ok
40f704f7-bc93-4c94-b926-e7a97bac4bbd,user-db,2026-01-19 17:09:21.554330,request_duration_ms,18.07,ok
40f704f7-bc93-4c94-b926-e7a97bac4bbd,catalog,2026-01-19 17:09:21.543078,request_duration_ms,25.27,ok
40f704f7-bc93-4c94-b926-e7a97bac4bbd,catalog-db,2026-01-19 17:09:21.549996,request_duration_ms,19.03,ok
40f704f7-bc93-4c94-b926-e7a97bac4bbd,cache,2026-01-19 17:09:21.553375,request_duration_ms,6.93,ok
40f704f7-bc93-4c94-b926-e7a97bac4bbd,order,2026-01-19 17:09:21.555535,request_duration_ms,83.66,ok
40f704f7-bc93-4c94-b926-e7a97bac4bbd,payment,2026-01-19 17:09:21.563983,request_duration_ms,217.73,ok
40f704f7-bc93-4c94-b926-e7a97bac4bbd,payment-gateway,2026-01-19 17:09:21.570034,request_duration_ms,287.76,ok
40f704f7-bc93-4c94-b926-e7a97bac4bbd,fraud-detection,2026-01-19 17:09:21.572193,request_duration_ms,101.5,ok
40f704f7-bc93-4c94-b926-e7a97bac4bbd,inventory,2026-01-19 17:09:21.561229,request_duration_ms,39.51,ok
40f704f7-bc93-4c94-b926-e7a97bac4bbd,inventory-db,2026-01-19 17:09:21.568558,request_duration_ms,39.26,ok
40f704f7-bc93-4c94-b926-e7a97bac4bbd,shipping,2026-01-19 17:09:21.560777,request_duration_ms,206.87,ok
40f704f7-bc93-4c94-b926-e7a97bac4bbd,logistics-api,2026-01-19 17:09:21.577135,request_duration_ms,171.09,ok
3e519136-b9de-4389-9238-a021d8bb9d1e,auth,2026-02-04 17:09:21.545669,request_duration_ms,296.3,ok
3e519136-b9de-4389-9238-a021d8bb9d1e,user-db,2026-02-04 17:09:21.551163,request_duration_ms,95.91,ok
3e519136-b9de-4389-9238-a021d8bb9d1e,catalog,2026-02-04 17:09:21.553282,request_duration_ms,243.95,ok
3e519136-b9de-4389-9238-a021d8bb9d1e,catalog-db,2026-02-04 17:09:21.562866,request_duration_ms,104.12,ok
3e519136-b9de-4389-9238-a021d8bb9d1e,cache,2026-02-04 17:09:21.560278,request_duration_ms,26.01,ok
3e519136-b9de-4389-9238-a021d8bb9d1e,order,2026-02-04 17:09:21.550089,request_duration_ms,436.92,ok
3e519136-b9de-4389-9238-a021d8bb9d1e,payment,2026-02-04 17:09:21.564785,request_duration_ms,1401.13,ok
3e519136-b9de-4389-9238-a021d8bb9d1e,payment-gateway,2026-02-04 17:09:21.574711,request_duration_ms,1768.27,ok
3e519136-b9de-4389-9238-a021d8bb9d1e,fraud-detection,2026-02-04 17:09:21.583602,request_duration_ms,529.08,ok
3e519136-b9de-4389-9238-a021d8bb9d1e,inventory,2026-02-04 17:09:21.569096,request_duration_ms,273.47,ok
3e519136-b9de-4389-9238-a021d8bb9d1e,inventory-db,2026-02-04 17:09:21.583940,request_duration_ms,183.34,ok
3e519136-b9de-4389-9238-a021d8bb9d1e,shipping,2026-02-04 17:09:21.561132,request_duration_ms,1076.92,ok
3e519136-b9de-4389-9238-a021d8bb9d1e,logistics-api,2026-02-04 17:09:21.566493,request_duration_ms,1587.69,ok
be03a186-fbbe-4762-abd0-26f5b376f9bf,auth,2026-01-27 17:09:21.549361,request_duration_ms,73.66,ok
be03a186-fbbe-4762-abd0-26f5b376f9bf,user-db,2026-01-27 17:09:21.558990,request_duration_ms,19.89,ok
be03a186-fbbe-4762-abd0-26f5b376f9bf,catalog,2026-01-27 17:09:21.553636,request_duration_ms,22.77,ok
be03a186-fbbe-4762-abd0-26f5b376f9bf,catalog-db,2026-01-27 17:09:21.568143,request_duration_ms,16.09,ok
be03a186-fbbe-4762-abd0-26f5b376f9bf,cache,2026-01-27 17:09:21.561018,request_duration_ms,6.48,ok
be03a186-fbbe-4762-abd0-26f5b376f9bf,order,2026-01-27 17:09:21.554304,request_duration_ms,109.98,ok
be03a186-fbbe-4762-abd0-26f5b376f9bf,payment,2026-01-27 17:09:21.562016,request_duration_ms,287.21,ok
be03a186-fbbe-4762-abd0-26f5b376f9bf,payment-gateway,2026-01-27 17:09:21.575579,request_duration_ms,370.49,ok
be03a186-fbbe-4762-abd0-26f5b376f9bf,fraud-detection,2026-01-27 17:09:21.575499,request_duration_ms,128.74,ok
be03a186-fbbe-4762-abd0-26f5b376f9bf,inventory,2026-01-27 17:09:21.573001,request_duration_ms,28.72,ok
be03a186-fbbe-4762-abd0-26f5b376f9bf,inventory-db,2026-01-27 17:09:21.590220,request_duration_ms,29.02,ok
be03a186-fbbe-4762-abd0-26f5b376f9bf,shipping,2026-01-27 17:09:21.563867,request_duration_ms,203.6,ok
be03a186-fbbe-4762-abd0-26f5b376f9bf,logistics-api,2026-01-27 17:09:21.576971,request_duration_ms,206.56,ok
06fca1d8-1f67-4226-a6b7-c88acb2642f2,auth,2026-01-26 17:09:21.547633,request_duration_ms,344.77,ok
06fca1d8-1f67-4226-a6b7-c88acb2642f2,user-db,2026-01-26 17:09:21.562832,request_duration_ms,107.64,ok
06fca1d8-1f67-4226-a6b7-c88acb2642f2,catalog,2026-01-26 17:09:21.556743,request_duration_ms,267.04,ok
06fca1d8-1f67-4226-a6b7-c88acb2642f2,catalog-db,2026-01-26 17:09:21.562433,request_duration_ms,106.03,ok
06fca1d8-1f67-4226-a6b7-c88acb2642f2,cache,2026-01-26 17:09:21.570735,request_duration_ms,77.13,error
06fca1d8-1f67-4226-a6b7-c88acb2642f2,order,2026-01-26 17:09:21.558281,request_duration_ms,1522.24,ok
06fca1d8-1f67-4226-a6b7-c88acb2642f2,payment,2026-01-26 17:09:21.570813,request_duration_ms,2224.44,ok
06fca1d8-1f67-4226-a6b7-c88acb2642f2,payment-gateway,2026-01-26 17:09:21.587006,request_duration_ms,3118.8,ok
06fca1d8-1f67-4226-a6b7-c88acb2642f2,fraud-detection,2026-01-26 17:09:21.589953,request_duration_ms,1065.67,error
06fca1d8-1f67-4226-a6b7-c88acb2642f2,inventory,2026-01-26 17:09:21.572342,request_duration_ms,536.06,ok
06fca1d8-1f67-4226-a6b7-c88acb2642f2,inventory-db,2026-01-26 17:09:21.588651,request_duration_ms,298.81,ok
06fca1d8-1f67-4226-a6b7-c88acb2642f2,shipping,2026-01-26 17:09:21.573031,request_duration_ms,1917.62,ok
06fca1d8-1f67-4226-a6b7-c88acb2642f2,logistics-api,2026-01-26 17:09:21.585833,request_duration_ms,1557.17,ok
d767b782-bfae-47d7-8663-f55f963216f6,auth,2026-01-28 17:09:21.548307,request_duration_ms,48.32,ok
d767b782-bfae-47d7-8663-f55f963216f6,user-db,2026-01-28 17:09:21.561410,request_duration_ms,21.19,ok
d767b782-bfae-47d7-8663-f55f963216f6,catalog,2026-01-28 17:09:21.545334,request_duration_ms,32.91,ok
d767b782-bfae-47d7-8663-f55f963216f6,catalog-db,2026-01-28 17:09:21.556260,request_duration_ms,25.47,ok
d767b782-bfae-47d7-8663-f55f963216f6,cache,2026-01-28 17:09:21.556646,request_duration_ms,3.97,ok
