trace_id,span_id,parent_span_id,service_name,operation_name,start_time,end_time,duration_ms,status,fault_scenario,http_status_code,error_message
d767b782-bfae-47d7-8663-f55f963216f6,8ca558dc-26ca-490f-be52-8b5bda8b4aac,d862cc42-e678-4556-aec8-77378e8f3e33,cache,catalog.call_cache,2026-01-28 17:09:21.556646,2026-01-28 17:09:21.560615,3.97,ok,normal,200,
d767b782-bfae-47d7-8663-f55f963216f6,427cb0d7-b676-49eb-a887-d1b84704c549,7b829d32-ad3c-4f40-b0cf-32c0bd5d2bb1,order,gateway.call_order,2026-01-28 17:09:21.556301,2026-01-28 17:09:21.689357,133.06,ok,normal,200,
d767b782-bfae-47d7-8663-f55f963216f6,0fc59d34-58b0-4ffc-b0a1-de07d81b4061,427cb0d7-b676-49eb-a887-d1b84704c549,payment,order.call_payment,2026-01-28 17:09:21.568709,2026-01-28 17:09:21.883478,314.77,ok,normal,200,
d767b782-bfae-47d7-8663-f55f963216f6,bd8c5c05-ef6c-4335-b99e-886285545234,0fc59d34-58b0-4ffc-b0a1-de07d81b4061,payment-gateway,payment.call_payment-gateway,2026-01-28 17:09:21.588255,2026-01-28 17:09:21.952049,363.79,error,normal,502,payment-gateway: Internal server error
d767b782-bfae-47d7-8663-f55f963216f6,6bce4057-97d2-4344-abac-66317c1ad755,0fc59d34-58b0-4ffc-b0a1-de07d81b4061,fraud-detection,payment.call_fraud-detection,2026-01-28 17:09:21.576108,2026-01-28 17:09:21.711044,134.94,ok,normal,200,
d767b782-bfae-47d7-8663-f55f963216f6,e767753d-983b-45c2-9149-8e1a952629c7,427cb0d7-b676-49eb-a887-d1b84704c549,inventory,order.call_inventory,2026-01-28 17:09:21.564527,2026-01-28 17:09:21.616522,51.99,ok,normal,200,
d767b782-bfae-47d7-8663-f55f963216f6,7d716f29-93ed-4f4b-92ce-020be6054423,e767753d-983b-45c2-9149-8e1a952629c7,inventory-db,inventory.call_inventory-db,2026-01-28 17:09:21.569993,2026-01-28 17:09:21.602223,32.23,ok,normal,200,
d767b782-bfae-47d7-8663-f55f963216f6,5dbaaed8-5cc8-4226-83d4-76ed35c9bfa9,427cb0d7-b676-49eb-a887-d1b84704c549,shipping,order.call_shipping,2026-01-28 17:09:21.562792,2026-01-28 17:09:21.687340,124.55,ok,normal,200,
d767b782-bfae-47d7-8663-f55f963216f6,47691ae1-ea5a-48d0-b995-5fe8410b2ce4,5dbaaed8-5cc8-4226-83d4-76ed35c9bfa9,logistics-api,shipping.call_logistics-api,2026-01-28 17:09:21.570715,2026-01-28 17:09:21.800454,229.74,ok,normal,200,
3394b3d2-df4f-41fa-ba15-f3b8e7128001,b99e1cb9-74a9-4549-9acc-c2b84bb04fa8,,gateway,http.request,2026-01-17 17:09:21.539004,2026-01-17 17:09:21.550134,11.13,ok,cascading_failure,200,
3394b3d2-df4f-41fa-ba15-f3b8e7128001,03375417-f846-43a8-9b5c-49db2b39bb59,b99e1cb9-74a9-4549-9acc-c2b84bb04fa8,auth,gateway.call_auth,2026-01-17 17:09:21.554187,2026-01-17 17:09:22.117659,563.47,error,cascading_failure,408,auth: Upstream service unavailable
3394b3d2-df4f-41fa-ba15-f3b8e7128001,74bb1a16-8a03-4ce3-a457-cbce89415f8d,b99e1cb9-74a9-4549-9acc-c2b84bb04fa8,catalog,gateway.call_catalog,2026-01-17 17:09:21.546523,2026-01-17 17:09:22.085518,538.99,error,cascading_failure,408,catalog: Upstream service unavailable
3394b3d2-df4f-41fa-ba15-f3b8e7128001,cb263b0a-8768-4efd-87d5-f08a0027351f,74bb1a16-8a03-4ce3-a457-cbce89415f8d,catalog-db,catalog.call_catalog-db,2026-01-17 17:09:21.557920,2026-01-17 17:09:22.182739,624.82,error,cascading_failure,502,catalog-db: Upstream service unavailable
3394b3d2-df4f-41fa-ba15-f3b8e7128001,2ae00ac9-3b6e-4a67-8854-b2f8ac2c3f21,74bb1a16-8a03-4ce3-a457-cbce89415f8d,cache,catalog.call_cache,2026-01-17 17:09:21.560589,2026-01-17 17:09:21.565138,4.55,ok,cascading_failure,200,
3394b3d2-df4f-41fa-ba15-f3b8e7128001,34116e65-4968-4ee5-93ae-907a3ff965cd,b99e1cb9-74a9-4549-9acc-c2b84bb04fa8,order,gateway.call_order,2026-01-17 17:09:21.558233,2026-01-17 17:09:24.340352,2782.12,error,cascading_failure,504,order: Upstream service unavailable
3394b3d2-df4f-41fa-ba15-f3b8e7128001,1dc21814-76c6-4896-8087-7033a8a5b971,34116e65-4968-4ee5-93ae-907a3ff965cd,payment,order.call_payment,2026-01-17 17:09:21.569216,2026-01-17 17:09:21.786809,217.59,ok,cascading_failure,200,
3394b3d2-df4f-41fa-ba15-f3b8e7128001,b371e6b0-30e0-43fa-9e89-abc11b98b0ae,1dc21814-76c6-4896-8087-7033a8a5b971,payment-gateway,payment.call_payment-gateway,2026-01-17 17:09:21.584555,2026-01-17 17:09:24.513037,2928.48,error,cascading_failure,500,payment-gateway: Upstream service unavailable
3394b3d2-df4f-41fa-ba15-f3b8e7128001,cb01e55d-a8c0-4ba6-90c0-436777be2cb9,1dc21814-76c6-4896-8087-7033a8a5b971,fraud-detection,payment.call_fraud-detection,2026-01-17 17:09:21.584058,2026-01-17 17:09:21.688607,104.55,ok,cascading_failure,200,
3394b3d2-df4f-41fa-ba15-f3b8e7128001,5a52931e-b74c-4c66-8714-47db549e4a07,34116e65-4968-4ee5-93ae-907a3ff965cd,inventory,order.call_inventory,2026-01-17 17:09:21.564421,2026-01-17 17:09:22.453866,889.45,error,cascading_failure,502,inventory: Upstream service unavailable
3394b3d2-df4f-41fa-ba15-f3b8e7128001,e243f6aa-1b91-4a49-b18f-ca5cd5ca2c03,5a52931e-b74c-4c66-8714-47db549e4a07,inventory-db,inventory.call_inventory-db,2026-01-17 17:09:21.572033,2026-01-17 17:09:21.899423,327.39,error,cascading_failure,502,inventory-db: Upstream service unavailable
51781c87-d641-4f02-9ace-cbb6f355ca8d,b0227170-4ba2-4472-ac4a-2dc0be6394fd,,gateway,http.request,2026-02-04 17:09:21.539191,2026-02-04 17:09:21.645588,106.4,ok,resource_exhaustion,200,
51781c87-d641-4f02-9ace-cbb6f355ca8d,dbcf4a69-673e-461f-b346-acb6945649bf,b0227170-4ba2-4472-ac4a-2dc0be6394fd,auth,gateway.call_auth,2026-02-04 17:09:21.555863,2026-02-04 17:09:21.881840,325.98,ok,resource_exhaustion,200,
51781c87-d641-4f02-9ace-cbb6f355ca8d,97c13c6a-5200-4895-9ba3-88932081cdd1,dbcf4a69-673e-461f-b346-acb6945649bf,user-db,auth.call_user-db,2026-02-04 17:09:21.565552,2026-02-04 17:09:21.763422,197.87,ok,resource_exhaustion,200,
51781c87-d641-4f02-9ace-cbb6f355ca8d,26179586-4d08-4d20-af45-4859be36c3e0,b0227170-4ba2-4472-ac4a-2dc0be6394fd,catalog,gateway.call_catalog,2026-02-04 17:09:21.553473,2026-02-04 17:09:21.701105,147.63,ok,resource_exhaustion,200,
51781c87-d641-4f02-9ace-cbb6f355ca8d,2b0c0d29-3dec-47cf-b90d-addbfdb41660,26179586-4d08-4d20-af45-4859be36c3e0,catalog-db,catalog.call_catalog-db,2026-02-04 17:09:21.559352,2026-02-04 17:09:21.792407,233.06,ok,resource_exhaustion,200,
51781c87-d641-4f02-9ace-cbb6f355ca8d,a638684d-cdde-4e95-9c35-f304939fa94d,26179586-4d08-4d20-af45-4859be36c3e0,cache,catalog.call_cache,2026-02-04 17:09:21.558635,2026-02-04 17:09:21.612433,53.8,ok,resource_exhaustion,200,
51781c87-d641-4f02-9ace-cbb6f355ca8d,e3a9ac05-60e7-4e35-810c-1245f6ddd4ad,b0227170-4ba2-4472-ac4a-2dc0be6394fd,order,gateway.call_order,2026-02-04 17:09:21.546987,2026-02-04 17:09:22.094800,547.81,ok,resource_exhaustion,200,
51781c87-d641-4f02-9ace-cbb6f355ca8d,3d4d5b9c-5d72-4570-9496-a0109578d612,e3a9ac05-60e7-4e35-810c-1245f6ddd4ad,payment,order.call_payment,2026-02-04 17:09:21.552686,2026-02-04 17:09:22.851051,1298.37,ok,resource_exhaustion,200,
51781c87-d641-4f02-9ace-cbb6f355ca8d,66789195-7c37-4d87-a996-cbe47ae7b697,3d4d5b9c-5d72-4570-9496-a0109578d612,payment-gateway,payment.call_payment-gateway,2026-02-04 17:09:21.568471,2026-02-04 17:09:22.725913,1157.44,ok,resource_exhaustion,200,
51781c87-d641-4f02-9ace-cbb6f355ca8d,e81296dc-c906-4e64-bbef-8003beb49ffd,3d4d5b9c-5d72-4570-9496-a0109578d612,fraud-detection,payment.call_fraud-detection,2026-02-04 17:09:21.571682,2026-02-04 17:09:22.248106,676.42,ok,resource_exhaustion,200,
51781c87-d641-4f02-9ace-cbb6f355ca8d,6e8d1411-2983-4cec-b276-e3d8bcd19359,e3a9ac05-60e7-4e35-810c-1245f6ddd4ad,inventory,order.call_inventory,2026-02-04 17:09:21.560506,2026-02-04 17:09:21.804361,243.85,ok,resource_exhaustion,200,
51781c87-d641-4f02-9ace-cbb6f355ca8d,f053da9d-7b86-415a-b95a-c21e90f31e5e,6e8d1411-2983-4cec-b276-e3d8bcd19359,inventory-db,inventory.call_inventory-db,2026-02-04 17:09:21.568022,2026-02-04 17:09:21.768676,200.65,ok,resource_exhaustion,200,
51781c87-d641-4f02-9ace-cbb6f355ca8d,fa5eaa52-1dd0-432a-8067-dd920ebc6606,e3a9ac05-60e7-4e35-810c-1245f6ddd4ad,shipping,order.call_shipping,2026-02-04 17:09:21.552362,2026-02-04 17:09:23.623257,2070.89,ok,resource_exhaustion,200,
51781c87-d641-4f02-9ace-cbb6f355ca8d,19c46590-38a7-435f-b9a2-f353dc029752,fa5eaa52-1dd0-432a-8067-dd920ebc6606,logistics-api,shipping.call_logistics-api,2026-02-04 17:09:21.560582,2026-02-04 17:09:23.007876,1447.29,error,resource_exhaustion,502,"logistics-api: Resource limit exceeded, throttling requests"
b637b2a1-a1b9-45ab-8b45-5ea3aaac9b7a,df2c7ed4-eb8a-4f2b-82fd-80fe8d614120,,gateway,http.request,2026-02-06 17:09:21.539401,2026-02-06 17:09:21.553041,13.64,ok,normal,200,
b637b2a1-a1b9-45ab-8b45-5ea3aaac9b7a,8092b2b7-a5f2-4bdf-85fc-63eca1dd14e4,df2c7ed4-eb8a-4f2b-82fd-80fe8d614120,auth,gateway.call_auth,2026-02-06 17:09:21.547205,2026-02-06 17:09:21.608069,60.86,ok,normal,200,
b637b2a1-a1b9-45ab-8b45-5ea3aaac9b7a,81f0b55c-48a7-43f6-93a2-efa89bd3f307,8092b2b7-a5f2-4bdf-85fc-63eca1dd14e4,user-db,auth.call_user-db,2026-02-06 17:09:21.554418,2026-02-06 17:09:21.575199,20.78,ok,normal,200,
b637b2a1-a1b9-45ab-8b45-5ea3aaac9b7a,28066f4e-c196-49fa-afa8-24ba25899e66,df2c7ed4-eb8a-4f2b-82fd-80fe8d614120,catalog,gateway.call_catalog,2026-02-06 17:09:21.545725,2026-02-06 17:09:21.569457,23.73,ok,normal,200,
b637b2a1-a1b9-45ab-8b45-5ea3aaac9b7a,3d18b219-32f2-4c4d-8746-ef4718518e46,28066f4e-c196-49fa-afa8-24ba25899e66,catalog-db,catalog.call_catalog-db,2026-02-06 17:09:21.559185,2026-02-06 17:09:21.583155,23.97,ok,normal,200,
b637b2a1-a1b9-45ab-8b45-5ea3aaac9b7a,4b4a78e4-98a5-4a42-bd89-f2a9f5ee00ba,28066f4e-c196-49fa-afa8-24ba25899e66,cache,catalog.call_cache,2026-02-06 17:09:21.565044,2026-02-06 17:09:21.571333,6.29,ok,normal,200,
b637b2a1-a1b9-45ab-8b45-5ea3aaac9b7a,29972936-d371-4033-a93b-eae0880942c2,df2c7ed4-eb8a-4f2b-82fd-80fe8d614120,order,gateway.call_order,2026-02-06 17:09:21.550195,2026-02-06 17:09:21.684239,134.04,ok,normal,200,
b637b2a1-a1b9-45ab-8b45-5ea3aaac9b7a,62fc5738-500a-46ac-9afd-87cd145cef8e,29972936-d371-4033-a93b-eae0880942c2,payment,order.call_payment,2026-02-06 17:09:21.566557,2026-02-06 17:09:21.799032,232.48,ok,normal,200,
b637b2a1-a1b9-45ab-8b45-5ea3aaac9b7a,1ebc9027-2ee8-49db-a606-6eee9145d9f6,62fc5738-500a-46ac-9afd-87cd145cef8e,payment-gateway,payment.call_payment-gateway,2026-02-06 17:09:21.573251,2026-02-06 17:09:21.880172,306.92,ok,normal,200,
b637b2a1-a1b9-45ab-8b45-5ea3aaac9b7a,4f4187ed-d404-4a97-ad73-f9973748f1b3,62fc5738-500a-46ac-9afd-87cd145cef8e,fraud-detection,payment.call_fraud-detection,2026-02-06 17:09:21.583477,2026-02-06 17:09:21.725980,142.5,ok,normal,200,
b637b2a1-a1b9-45ab-8b45-5ea3aaac9b7a,9fae3a87-5d21-400b-8fb7-56d8eebd496b,29972936-d371-4033-a93b-eae0880942c2,inventory,order.call_inventory,2026-02-06 17:09:21.557230,2026-02-06 17:09:21.601540,44.31,ok,normal,200,
b637b2a1-a1b9-45ab-8b45-5ea3aaac9b7a,c8493509-7b3c-41c4-8742-8195250c50a2,9fae3a87-5d21-400b-8fb7-56d8eebd496b,inventory-db,inventory.call_inventory-db,2026-02-06 17:09:21.563668,2026-02-06 17:09:21.585546,21.88,ok,normal,200,
b637b2a1-a1b9-45ab-8b45-5ea3aaac9b7a,8c68224b-8e40-4d38-879e-6d574106daee,29972936-d371-4033-a93b-eae0880942c2,shipping,order.call_shipping,2026-02-06 17:09:21.559044,2026-02-06 17:09:21.676848,117.8,ok,normal,200,
b637b2a1-a1b9-45ab-8b45-5ea3aaac9b7a,ddec3fde-0b14-4883-aabe-701d523fc699,8c68224b-8e40-4d38-879e-6d574106daee,logistics-api,shipping.call_logistics-api,2026-02-06 17:09:21.575740,2026-02-06 17:09:21.716757,141.02,ok,normal,200,
85ceccdc-41ec-4b5a-873a-157356f3c259,a240a754-0a70-47a7-9eef-3671c4d618a7,,gateway,http.request,2026-01-23 17:09:21.539612,2026-01-23 17:09:21.548776,9.16,ok,normal,200,
85ceccdc-41ec-4b5a-873a-157356f3c259,10fb1eec-6642-4116-af5d-448a62662bad,a240a754-0a70-47a7-9eef-3671c4d618a7,auth,gateway.call_auth,2026-01-23 17:09:21.556716,2026-01-23 17:09:21.612421,55.71,ok,normal,200,
85ceccdc-41ec-4b5a-873a-157356f3c259,064d3aff-ae37-4c8a-8d97-4a0832f79d86,10fb1eec-6642-4116-af5d-448a62662bad,user-db,auth.call_user-db,2026-01-23 17:09:21.574573,2026-01-23 17:09:21.589248,14.68,ok,normal,200,
85ceccdc-41ec-4b5a-873a-157356f3c259,aad5adc2-93b4-4296-a925-2c0b3ad581aa,a240a754-0a70-47a7-9eef-3671c4d618a7,catalog,gateway.call_catalog,2026-01-23 17:09:21.550027,2026-01-23 17:09:21.580774,30.75,ok,normal,200,
85ceccdc-41ec-4b5a-873a-157356f3c259,126a74ca-c47b-48bc-923b-ff50fa4b5e64,aad5adc2-93b4-4296-a925-2c0b3ad581aa,catalog-db,catalog.call_catalog-db,2026-01-23 17:09:21.559242,2026-01-23 17:09:21.577248,18.01,ok,normal,200,
85ceccdc-41ec-4b5a-873a-157356f3c259,89620d5c-c307-46cf-abee-d701869c49f1,aad5adc2-93b4-4296-a925-2c0b3ad581aa,cache,catalog.call_cache,2026-01-23 17:09:21.555439,2026-01-23 17:09:21.560313,4.87,ok,normal,200,
85ceccdc-41ec-4b5a-873a-157356f3c259,e7eb9950-6925-4464-8040-0c641a3c586b,a240a754-0a70-47a7-9eef-3671c4d618a7,order,gateway.call_order,2026-01-23 17:09:21.552526,2026-01-23 17:09:21.668192,115.67,ok,normal,200,
85ceccdc-41ec-4b5a-873a-157356f3c259,946e0943-a7ec-44b1-8bc7-ec8ad2d74d74,e7eb9950-6925-4464-8040-0c641a3c586b,payment,order.call_payment,2026-01-23 17:09:21.561894,2026-01-23 17:09:21.835833,273.94,ok,normal,200,
85ceccdc-41ec-4b5a-873a-157356f3c259,ddac9a4e-45bf-4e0c-a865-40788358ac0a,946e0943-a7ec-44b1-8bc7-ec8ad2d74d74,payment-gateway,payment.call_payment-gateway,2026-01-23 17:09:21.570384,2026-01-23 17:09:21.919786,349.4,ok,normal,200,
85ceccdc-41ec-4b5a-873a-157356f3c259,855acbdb-7270-4e2e-9fd0-1fa122118f21,946e0943-a7ec-44b1-8bc7-ec8ad2d74d74,fraud-detection,payment.call_fraud-detection,2026-01-23 17:09:21.573675,2026-01-23 17:09:21.705751,132.08,ok,normal,200,
85ceccdc-41ec-4b5a-873a-157356f3c259,153319a7-2259-42b9-b499-22d52a5946ba,e7eb9950-6925-4464-8040-0c641a3c586b,inventory,order.call_inventory,2026-01-23 17:09:21.565913,2026-01-23 17:09:21.623311,57.4,ok,normal,200,
85ceccdc-41ec-4b5a-873a-157356f3c259,3fee545a-5866-4868-af85-4a90baa808d9,153319a7-2259-42b9-b499-22d52a5946ba,inventory-db,inventory.call_inventory-db,2026-01-23 17:09:21.580669,2026-01-23 17:09:21.608941,28.27,ok,normal,200,
85ceccdc-41ec-4b5a-873a-157356f3c259,c6189c12-7476-46d0-829b-e816870df3ed,e7eb9950-6925-4464-8040-0c641a3c586b,shipping,order.call_shipping,2026-01-23 17:09:21.569988,2026-01-23 17:09:21.717988,148.0,ok,normal,200,
85ceccdc-41ec-4b5a-873a-157356f3c259,c8a18002-0906-42b5-b0ba-e8ecd27c1e8a,c6189c12-7476-46d0-829b-e816870df3ed,logistics-api,shipping.call_logistics-api,2026-01-23 17:09:21.579817,2026-01-23 17:09:21.831853,252.04,error,normal,504,logistics-api: Internal server error
099060ff-fe10-4263-a8b7-5db1a9545395,81087ec5-4329-48f7-bbb9-8db0ec220aee,,gateway,http.request,2026-01-13 17:09:21.539816,2026-01-13 17:09:21.571548,31.73,ok,network_latency,200,
099060ff-fe10-4263-a8b7-5db1a9545395,ce9ee122-8b3c-4a72-a080-e713000621a3,81087ec5-4329-48f7-bbb9-8db0ec220aee,auth,gateway.call_auth,2026-01-13 17:09:21.547321,2026-01-13 17:09:21.887759,340.44,ok,network_latency,200,
099060ff-fe10-4263-a8b7-5db1a9545395,1f197884-5178-4b76-a000-bb03462e656f,ce9ee122-8b3c-4a72-a080-e713000621a3,user-db,auth.call_user-db,2026-01-13 17:09:21.567050,2026-01-13 17:09:21.626791,59.74,ok,network_latency,200,
099060ff-fe10-4263-a8b7-5db1a9545395,f1d4c7da-a2e6-41af-918d-e0e68fc8bb49,81087ec5-4329-48f7-bbb9-8db0ec220aee,catalog,gateway.call_catalog,2026-01-13 17:09:21.555692,2026-01-13 17:09:21.741469,185.78,ok,network_latency,200,
099060ff-fe10-4263-a8b7-5db1a9545395,3006d815-40fa-4eab-b4dc-2322dac07068,f1d4c7da-a2e6-41af-918d-e0e68fc8bb49,catalog-db,catalog.call_catalog-db,2026-01-13 17:09:21.569163,2026-01-13 17:09:21.646532,77.37,ok,network_latency,200,
099060ff-fe10-4263-a8b7-5db1a9545395,2a46bfeb-1670-47c5-b39c-4d81b948acc1,f1d4c7da-a2e6-41af-918d-e0e68fc8bb49,cache,catalog.call_cache,2026-01-13 17:09:21.571036,2026-01-13 17:09:21.607594,36.56,ok,network_latency,200,
099060ff-fe10-4263-a8b7-5db1a9545395,f2c640f3-c485-4179-b281-c88fdc52e950,81087ec5-4329-48f7-bbb9-8db0ec220aee,order,gateway.call_order,2026-01-13 17:09:21.546773,2026-01-13 17:09:22.006628,459.86,ok,network_latency,200,
099060ff-fe10-4263-a8b7-5db1a9545395,c1af0490-9cac-404c-a7fa-e8698fe5fcb3,f2c640f3-c485-4179-b281-c88fdc52e950,payment,order.call_payment,2026-01-13 17:09:21.553123,2026-01-13 17:09:22.335702,782.58,ok,network_latency,200,
099060ff-fe10-4263-a8b7-5db1a9545395,a53973a4-b64b-4185-bf54-e3f5ba494f0e,c1af0490-9cac-404c-a7fa-e8698fe5fcb3,payment-gateway,payment.call_payment-gateway,2026-01-13 17:09:21.570519,2026-01-13 17:09:23.106557,1536.04,ok,network_latency,200,
099060ff-fe10-4263-a8b7-5db1a9545395,e381aff2-46d7-4fb6-bce4-f8dfef861ceb,c1af0490-9cac-404c-a7fa-e8698fe5fcb3,fraud-detection,payment.call_fraud-detection,2026-01-13 17:09:21.564531,2026-01-13 17:09:21.953018,388.49,ok,network_latency,200,
099060ff-fe10-4263-a8b7-5db1a9545395,3c90352c-1e91-4719-80d3-afb7dd1bd7d8,f2c640f3-c485-4179-b281-c88fdc52e950,inventory,order.call_inventory,2026-01-13 17:09:21.557523,2026-01-13 17:09:21.678041,120.52,ok,network_latency,200,
099060ff-fe10-4263-a8b7-5db1a9545395,16dded41-24df-4504-b3de-8959067154f2,3c90352c-1e91-4719-80d3-afb7dd1bd7d8,inventory-db,inventory.call_inventory-db,2026-01-13 17:09:21.575810,2026-01-13 17:09:21.743002,167.19,ok,network_latency,200,
099060ff-fe10-4263-a8b7-5db1a9545395,09289179-3a70-42ab-8c80-afc0a695ad42,f2c640f3-c485-4179-b281-c88fdc52e950,shipping,order.call_shipping,2026-01-13 17:09:21.557231,2026-01-13 17:09:22.145288,588.06,ok,network_latency,200,
099060ff-fe10-4263-a8b7-5db1a9545395,86454c6f-c7a9-4865-b58d-221bc115b56f,09289179-3a70-42ab-8c80-afc0a695ad42,logistics-api,shipping.call_logistics-api,2026-01-13 17:09:21.562853,2026-01-13 17:09:22.457472,894.62,ok,network_latency,200,
16d8d083-18a1-4ee6-b256-b4ee3827a413,2db46983-71c9-4120-a9b8-3a718e950be7,,gateway,http.request,2026-02-08 17:09:21.540041,2026-02-08 17:09:21.554638,14.6,ok,normal,200,
16d8d083-18a1-4ee6-b256-b4ee3827a413,e7ffd91a-a241-4d73-a1b3-9ff05859f2db,2db46983-71c9-4120-a9b8-3a718e950be7,auth,gateway.call_auth,2026-02-08 17:09:21.557520,2026-02-08 17:09:21.622698,65.18,ok,normal,200,
16d8d083-18a1-4ee6-b256-b4ee3827a413,3825b3f3-2b0a-475b-9a3a-e7c2959ce43c,e7ffd91a-a241-4d73-a1b3-9ff05859f2db,user-db,auth.call_user-db,2026-02-08 17:09:21.563685,2026-02-08 17:09:21.576150,12.46,ok,normal,200,
16d8d083-18a1-4ee6-b256-b4ee3827a413,204f228a-0ef5-427b-97b6-35d331da76b7,2db46983-71c9-4120-a9b8-3a718e950be7,catalog,gateway.call_catalog,2026-02-08 17:09:21.550934,2026-02-08 17:09:21.584893,33.96,ok,normal,200,
16d8d083-18a1-4ee6-b256-b4ee3827a413,603c58fd-4adb-4c70-b2e5-43afe04e5db4,204f228a-0ef5-427b-97b6-35d331da76b7,catalog-db,catalog.call_catalog-db,2026-02-08 17:09:21.568801,2026-02-08 17:09:21.592553,23.75,ok,normal,200,
16d8d083-18a1-4ee6-b256-b4ee3827a413,3d6eead5-9dab-48f5-872b-a167264efb7c,204f228a-0ef5-427b-97b6-35d331da76b7,cache,catalog.call_cache,2026-02-08 17:09:21.564276,2026-02-08 17:09:21.571367,7.09,ok,normal,200,
16d8d083-18a1-4ee6-b256-b4ee3827a413,39bd743a-15df-4f8c-a4c5-0d001d797ae3,2db46983-71c9-4120-a9b8-3a718e950be7,order,gateway.call_order,2026-02-08 17:09:21.546384,2026-02-08 17:09:21.668920,122.54,ok,normal,200,
16d8d083-18a1-4ee6-b256-b4ee3827a413,717b70c9-0cf5-4940-a791-10c586e3f982,39bd743a-15df-4f8c-a4c5-0d001d797ae3,payment,order.call_payment,2026-02-08 17:09:21.555203,2026-02-08 17:09:21.713871,158.67,ok,normal,200,
16d8d083-18a1-4ee6-b256-b4ee3827a413,ab0fa3b0-7ed7-4587-b824-15e4125ba797,717b70c9-0cf5-4940-a791-10c586e3f982,payment-gateway,payment.call_payment-gateway,2026-02-08 17:09:21.569265,2026-02-08 17:09:21.870951,301.69,ok,normal,200,
16d8d083-18a1-4ee6-b256-b4ee3827a413,e3683451-8627-438e-8a0d-615d20b1fca8,717b70c9-0cf5-4940-a791-10c586e3f982,fraud-detection,payment.call_fraud-detection,2026-02-08 17:09:21.570474,2026-02-08 17:09:21.734189,163.72,ok,normal,200,
16d8d083-18a1-4ee6-b256-b4ee3827a413,69fffbc8-cce2-47a8-afd2-d0dd0c08be7c,39bd743a-15df-4f8c-a4c5-0d001d797ae3,inventory,order.call_inventory,2026-02-08 17:09:21.561249,2026-02-08 17:09:21.604412,43.16,ok,normal,200,
16d8d083-18a1-4ee6-b256-b4ee3827a413,c9b5ec23-a343-476a-85be-4c04d23e372d,69fffbc8-cce2-47a8-afd2-d0dd0c08be7c,inventory-db,inventory.call_inventory-db,2026-02-08 17:09:21.568113,2026-02-08 17:09:21.610557,42.44,ok,normal,200,
16d8d083-18a1-4ee6-b256-b4ee3827a413,67a93718-2b19-46ce-9628-d2bfc0a18049,39bd743a-15df-4f8c-a4c5-0d001d797ae3,shipping,order.call_shipping,2026-02-08 17:09:21.555500,2026-02-08 17:09:21.754219,198.72,ok,normal,200,
16d8d083-18a1-4ee6-b256-b4ee3827a413,b1130850-7a7f-43f0-9bc2-4c2ca4b50b3a,67a93718-2b19-46ce-9628-d2bfc0a18049,logistics-api,shipping.call_logistics-api,2026-02-08 17:09:21.567998,2026-02-08 17:09:21.783479,215.48,ok,normal,200,
108e454f-8597-443e-9c43-d2afdd602051,841c6958-59a7-4f89-8510-229797961a48,,gateway,http.request,2026-01-28 17:09:21.540226,2026-01-28 17:09:21.550067,9.84,ok,timeout,200,
108e454f-8597-443e-9c43-d2afdd602051,ba925244-a3ec-4d19-b1e5-b9435c64d7e2,841c6958-59a7-4f89-8510-229797961a48,auth,gateway.call_auth,2026-01-28 17:09:21.553993,2026-01-28 17:09:21.603843,49.85,ok,timeout,200,
108e454f-8597-443e-9c43-d2afdd602051,34a646a7-4a7e-4f6e-8cf1-de1516e493b0,ba925244-a3ec-4d19-b1e5-b9435c64d7e2,user-db,auth.call_user-db,2026-01-28 17:09:21.563013,2026-01-28 17:09:21.577035,14.02,ok,timeout,200,
108e454f-8597-443e-9c43-d2afdd602051,ab2f8cc8-c271-420d-b93e-c22c9e9fc709,841c6958-59a7-4f89-8510-229797961a48,catalog,gateway.call_catalog,2026-01-28 17:09:21.545661,2026-01-28 17:09:21.573487,27.83,ok,timeout,200,
108e454f-8597-443e-9c43-d2afdd602051,03ad45ab-a761-4d7e-a48c-88507dd256e0,ab2f8cc8-c271-420d-b93e-c22c9e9fc709,catalog-db,catalog.call_catalog-db,2026-01-28 17:09:21.559185,2026-01-28 17:09:21.582213,23.03,ok,timeout,200,
108e454f-8597-443e-9c43-d2afdd602051,b85a331c-7fc5-4bec-af9d-6e175b8bb9dc,ab2f8cc8-c271-420d-b93e-c22c9e9fc709,cache,catalog.call_cache,2026-01-28 17:09:21.557409,2026-01-28 17:09:21.562757,5.35,ok,timeout,200,
108e454f-8597-443e-9c43-d2afdd602051,eb2f562d-db70-445b-a63c-7c017cb10b17,841c6958-59a7-4f89-8510-229797961a48,order,gateway.call_order,2026-01-28 17:09:21.546353,2026-01-28 17:09:21.638759,92.41,ok,timeout,200,
108e454f-8597-443e-9c43-d2afdd602051,35a112bc-2a78-4edc-86f3-78611356a65c,eb2f562d-db70-445b-a63c-7c017cb10b17,payment,order.call_payment,2026-01-28 17:09:21.564403,2026-01-28 17:09:21.766785,202.38,ok,timeout,200,
108e454f-8597-443e-9c43-d2afdd602051,76f51311-e036-410e-84e4-2003162a36f3,35a112bc-2a78-4edc-86f3-78611356a65c,payment-gateway,payment.call_payment-gateway,2026-01-28 17:09:21.581381,2026-01-28 17:09:27.215429,5634.05,error,timeout,502,payment-gateway: Connection timeout after 30s
